#! FIELDS inactive_rmsd active_rmsd file.free der_inactive_rmsd der_active_rmsd
#! SET min_inactive_rmsd 0.469091
#! SET max_inactive_rmsd 5.95164
#! SET nbins_inactive_rmsd  101
#! SET periodic_inactive_rmsd false
#! SET min_active_rmsd 0.658818
#! SET max_active_rmsd 5.9953
#! SET nbins_active_rmsd  101
#! SET periodic_active_rmsd false
    0.907694920    0.765547640   -0.000000000   -0.000000000   -0.000000000
    0.962520410    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.017345900    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.072171390    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.126996880    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.181822370    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.236647860    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.291473350    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.346298840    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.401124330    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.455949820    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.510775310    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.565600800    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.620426290    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.675251780    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.730077270    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.784902760    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.839728250    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.894553740    0.765547640   -0.000000000   -0.000000000   -0.000000000
    1.949379230    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.004204720    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.059030210    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.113855700    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.168681190    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.223506680    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.278332170    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.333157660    0.765547640   -0.000000000   -0.000000000   -0.000000000
    2.387983150    0.765547640   -0.000000000   -0.000000000   -0.000000000
